dataset,representation,predictor,explainer,seed,variant,component_id,component_split,left_index,right_index,average_precision,prevalence,normalized_ap_lift,supported_atom_fraction,true_delta,predicted_delta,absolute_signed_delta_error,gap_score
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,42,test,389,396,0.21682041860383927,0.14285714285714285,0.08629048837114582,1.0,-1.154901959985743,-0.3598628044128418,0.7950391555729013,-0.7950391555729013
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,43,test,394,403,1.0,0.06349206349206349,1.0,1.0,-1.100370545117563,-0.1652510166168213,0.9351195285007416,-0.9351195285007416
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,44,calibration,409,411,0.23467720421501936,0.11666666666666667,0.13359683496039929,1.0,1.1336009105806024,-0.12769603729248047,1.2612969478730829,-1.2612969478730829
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,45,test,436,444,0.38695881821138556,0.32786885245901637,0.08791433929011025,1.0,2.1972805581256196,0.3237619400024414,1.8735186181231782,-1.8735186181231782
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,46,calibration,437,446,0.5432880521201694,0.3968253968253968,0.24281966535712296,1.0,1.7645358882502462,0.12392187118530273,1.6406140170649435,-1.6406140170649435
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,48,calibration,460,465,0.4181425075520886,0.28,0.19186459382234525,1.0,1.9032450644732921,0.018423080444335938,1.8848219840289562,-1.8848219840289562
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,53,calibration,516,538,0.2643970406923361,0.17333333333333334,0.11015771051492271,1.0,1.666116661122131,-0.3476521968841553,2.0137688580062862,-2.0137688580062862
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,54,calibration,520,523,0.15474291510457813,0.22857142857142856,-0.09570362856813945,0.9428571428571428,-1.0775330676675527,-0.008756160736083984,1.0687769069314688,-1.0687769069314688
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,4,calibration,552,555,0.15342515824662045,0.09375,0.06584845047902946,1.0,-1.9999999999999998,0.11475300788879395,2.114753007888794,-2.114753007888794
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,56,calibration,557,560,0.16760176908342683,0.20689655172413793,-0.04954559550350529,1.0,2.092369699629121,-0.14353704452514648,2.2359067441542675,-2.2359067441542675
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,57,calibration,580,838,0.2264983539341932,0.27692307692307694,-0.06973631902717962,1.0,-1.3697458080334413,0.11207008361816406,1.4818158916516053,-1.4818158916516053
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,58,calibration,645,653,0.7632936507936509,0.1,0.7369929453262788,1.0,1.7370600539441585,-0.1479184627532959,1.8849785166974544,-1.8849785166974544
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,59,test,667,869,0.6233563125088397,0.4936708860759494,0.2561287172049584,0.9746835443037974,2.8450980400142565,0.035424232482910156,2.8096738075313463,-2.8096738075313463
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,60,test,669,677,0.3713172977071576,0.3055555555555556,0.09469690869830691,0.9861111111111112,-1.2174839442139063,-0.07248449325561523,1.144999450958291,-1.144999450958291
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,64,test,734,758,0.6699985181107482,0.47692307692307695,0.36911481403525387,1.0,-1.1626278597223587,-0.11368632316589355,1.0489415365564652,-1.0489415365564652
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,65,test,775,783,0.7395193886573197,0.21311475409836064,0.6689725564186771,1.0,-1.602059991327962,0.045082807540893555,1.6471427988688556,-1.6471427988688556
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,66,test,790,798,0.6435832962262149,0.36363636363636365,0.4399166083554806,1.0,2.0,0.13860273361206055,1.8613972663879395,-1.8613972663879395
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,68,test,802,874,0.20083764900969203,0.11538461538461539,0.09659908148921707,1.0,-1.915679114299964,0.1699504852294922,2.0856295995294563,-2.0856295995294563
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,69,test,813,1009,0.15665947114739281,0.1935483870967742,-0.045742255777232906,1.0,-4.0425523506854635,0.0367434024810791,4.079295753166543,-4.079295753166543
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,73,calibration,843,1161,0.47248837534102844,0.3333333333333333,0.20873256301154267,1.0,-1.6011654606679326,-0.4204833507537842,1.1806821099141485,-1.1806821099141485
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,75,test,846,849,0.13004600999913418,0.1891891891891892,-0.0729432543344012,1.0,1.3521825181113623,0.33965563774108887,1.0125268803702734,-1.0125268803702734
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,77,test,848,857,0.17959912226632785,0.18421052631578946,-0.005652688834823915,1.0,2.6323447952324304,0.13603949546813965,2.4963052997642907,-2.4963052997642907
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,79,calibration,901,904,0.2562698611416619,0.32142857142857145,-0.09602336252807724,0.9642857142857143,2.1324731545055577,0.1677091121673584,1.9647640423381993,-1.9647640423381993
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,81,calibration,958,962,0.41817520996019986,0.1774193548387097,0.2926835885790665,1.0,-2.431866129144908,-0.18716835975646973,2.2446977693884382,-2.2446977693884382
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,82,test,981,1006,0.39177962009179346,0.40625,-0.024371166161189967,1.0,-3.380211241711606,0.06280755996704102,3.443018801678647,-3.443018801678647
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,85,calibration,1035,1041,0.6260964912280702,0.14285714285714285,0.5637792397660819,1.0,-3.720159303405957,0.00012135505676269531,3.7202806584627197,-3.7202806584627197
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,86,test,1039,1040,0.3081793838643806,0.35294117647058826,-0.06917731584595731,1.0,-1.359835482339888,0.10387969017028809,1.463715172510176,-1.463715172510176
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,87,calibration,1067,1076,0.567246575217175,0.44642857142857145,0.21825187781167096,1.0,1.4858951790271677,0.0580441951751709,1.4278509838519968,-1.4278509838519968
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,92,calibration,1087,1096,0.37947012138188607,0.2571428571428571,0.16467131724484665,1.0,1.2676409823459163,-0.05301809310913086,1.3206590754550471,-1.3206590754550471
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,94,test,1123,1124,0.10141084529808214,0.12903225806451613,-0.031713473917016795,1.0,1.9030899869919438,-0.0167539119720459,1.9198438989639897,-1.9198438989639897
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,97,calibration,1149,1217,0.4704142093203275,0.2602739726027397,0.28407846815525756,1.0,1.5440680443502752,-0.12241935729980469,1.66648740165008,-1.66648740165008
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,99,test,1180,1181,0.17056976422285902,0.16666666666666666,0.0046837170674308365,1.0,2.0511525224473814,-0.08770489692687988,2.1388574193742613,-2.1388574193742613
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,100,test,1184,1196,0.49437522119176286,0.36666666666666664,0.2016450860922572,1.0,1.6865944259735914,-0.015669584274291992,1.7022640102478834,-1.7022640102478834
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,106,test,1248,1249,0.42441815458824445,0.14492753623188406,0.3268619096032011,1.0,-1.1710265429749045,-0.14741158485412598,1.0236149581207785,-1.0236149581207785
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,107,calibration,1272,1278,0.41453859085438033,0.3333333333333333,0.12180788628157051,1.0,1.640481436970422,0.28273940086364746,1.3577420361067745,-1.3577420361067745
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,108,test,1291,1292,0.2216402470155615,0.30158730158730157,-0.11446964631862783,1.0,1.084320885700036,-0.08985638618469238,1.1741772718847283,-1.1741772718847283
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,109,calibration,1293,1295,0.19855351240517366,0.2,-0.001808109493532939,1.0,-1.3010299956639813,0.05927562713623047,1.3603056228002117,-1.3603056228002117
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,114,calibration,1376,1715,0.43226857711253563,0.3114754098360656,0.17543769533011128,1.0,-2.233503760341135,0.018920421600341797,2.252424181941477,-2.252424181941477
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,115,calibration,1393,1402,0.1925273139558854,0.1346153846153846,0.06692045168235647,1.0,1.2825465899699682,-0.15130257606506348,1.4338491660350317,-1.4338491660350317
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,116,test,1401,1407,0.4385822510822511,0.16,0.3316455370026799,1.0,1.2677805434076732,0.010489463806152344,1.2572910796015209,-1.2572910796015209
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,117,calibration,1446,1448,0.11380350444819896,0.125,-0.012795994916344042,1.0,1.636822097587174,0.3403971195220947,1.2964249780650792,-1.2964249780650792
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,119,test,1466,1474,0.0991437276155718,0.15492957746478872,-0.06601325565490669,1.0,1.5228787452803376,0.024652719497680664,1.498226025782657,-1.498226025782657
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,74,test,1469,1473,0.25376316771730667,0.31645569620253167,-0.09171684722838472,1.0,2.0211892990699383,0.09396171569824219,1.927227583371696,-1.927227583371696
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,121,test,1530,1540,0.26013603128677587,0.17333333333333334,0.1050032636533579,1.0,1.2304489213782737,0.2502303123474121,0.9802186090308616,-0.9802186090308616
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,122,test,1544,1546,0.33026339643010527,0.3230769230769231,0.010616381089928215,1.0,1.536242706838319,0.07912039756774902,1.45712230927057,-1.45712230927057
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,123,test,1547,1555,0.19055737540274792,0.16666666666666666,0.028668850483297512,1.0,1.3836995695574275,-0.15383529663085938,1.5375348661882868,-1.5375348661882868
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,125,test,1594,1604,0.09770284434615634,0.11627906976744186,-0.021020465608296776,1.0,-1.5228787452803374,-0.32094573974609375,1.2019330055342436,-1.2019330055342436
CHEMBL239_EC50,unimol,mlp,crem_lime,42,label_permuted,126,calibration,1623,1625,0.224725780053027,0.23636363636363636,-0.015240049930559857,1.0,3.0969100130080562,0.1281132698059082,2.968796743202148,-2.968796743202148
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,1,calibration,8,94,0.588159588159588,0.5675675675675675,0.04761904761904735,0.02702702702702703,1.2141448760911804,-0.2189251184463501,1.4330699945375305,-1.4330699945375305
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,3,test,20,97,0.4826440026037323,0.5094339622641509,-0.054610302384699536,0.5471698113207547,1.041392685158225,-0.04227578639984131,1.0836684715580662,-1.0836684715580662
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,5,calibration,40,43,0.4887218045112782,0.2631578947368421,0.30612244897959184,0.21052631578947367,-2.062147906748845,-0.06706869602203369,1.9950792107268112,-1.9950792107268112
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,8,test,70,76,0.46568627450980393,0.2222222222222222,0.3130252100840336,0.5555555555555556,-1.1710704576806306,0.2057098150253296,1.3767802727059602,-1.3767802727059602
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,10,test,80,81,0.565090861519433,0.28,0.39595952988810135,0.52,1.041392685158225,0.48014721274375916,0.5612454724144658,-0.5612454724144658
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,11,calibration,117,130,0.12142857142857143,0.11428571428571428,0.008064516129032261,0.7428571428571429,-1.3424226808222062,-0.39222145080566406,0.9502012300165421,-0.9502012300165421
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,13,calibration,142,156,0.3362678404695211,0.3469387755102041,-0.01633986928104585,0.5510204081632653,-2.3424226808222057,-0.1029897928237915,2.2394328879984142,-2.2394328879984142
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,17,test,377,546,0.7047999775632191,0.4342105263157895,0.4782511231349919,0.7631578947368421,1.3130759152940494,0.22310184687376022,1.0899740684202892,-1.0899740684202892
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,18,calibration,445,553,0.42362487868468723,0.29333333333333333,0.18437482832738758,0.76,1.0619548440731141,0.006742008030414581,1.0552128360426996,-1.0552128360426996
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,trained,19,test,489,563,0.3475984763402645,0.2631578947368421,0.11459793217607323,0.75,1.1534518935905105,0.6418118327856064,0.5116400608049041,-0.5116400608049041
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,1,calibration,8,94,0.693938070723785,0.5675675675675675,0.2922317885487528,0.43243243243243246,1.2141448760911804,-0.2189251184463501,1.4330699945375305,-1.4330699945375305
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,3,test,20,97,0.6613273993590585,0.5094339622641509,0.30962892946269616,0.8867924528301887,1.041392685158225,-0.04227578639984131,1.0836684715580662,-1.0836684715580662
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,5,calibration,40,43,0.31726669615214503,0.2631578947368421,0.0734333733493397,0.6578947368421053,-2.062147906748845,-0.06706869602203369,1.9950792107268112,-1.9950792107268112
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,8,test,70,76,0.29017783486930493,0.2222222222222222,0.08737150197482063,0.8888888888888888,-1.1710704576806306,0.2057098150253296,1.3767802727059602,-1.3767802727059602
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,10,test,80,81,0.7060723955133893,0.28,0.5917672159908185,0.8,1.041392685158225,0.48014721274375916,0.5612454724144658,-0.5612454724144658
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,11,calibration,117,130,0.7291666666666666,0.11428571428571428,0.6942204301075269,1.0,-1.3424226808222062,-0.39222145080566406,0.9502012300165421,-0.9502012300165421
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,13,calibration,142,156,0.3214958652458652,0.3469387755102041,-0.03895945634226889,0.9183673469387755,-2.3424226808222057,-0.1029897928237915,2.2394328879984142,-2.2394328879984142
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,17,test,377,546,0.5687451918094352,0.4342105263157895,0.23778219947714122,0.9736842105263158,1.3130759152940494,0.22310184687376022,1.0899740684202892,-1.0899740684202892
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,18,calibration,445,553,0.24012522244274903,0.29333333333333333,-0.07529449654327967,0.9733333333333334,1.0619548440731141,0.006742008030414581,1.0552128360426996,-1.0552128360426996
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,trained,19,test,489,563,0.2532535166181269,0.2631578947368421,-0.013441656018256335,0.9736842105263158,1.1534518935905105,0.6418118327856064,0.5116400608049041,-0.5116400608049041
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,1,calibration,8,94,0.588159588159588,0.5675675675675675,0.04761904761904735,0.02702702702702703,1.2141448760911804,0.10175582766532898,1.1123890484258514,-1.1123890484258514
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,3,test,20,97,0.49542066365965737,0.5094339622641509,-0.028565570232236902,0.5471698113207547,1.041392685158225,0.022211968898773193,1.0191807162594517,-1.0191807162594517
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,5,calibration,40,43,0.2631578947368421,0.2631578947368421,0.0,0.21052631578947367,-2.062147906748845,0.0,2.062147906748845,-2.062147906748845
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,8,test,70,76,0.4175925925925926,0.2222222222222222,0.25119047619047624,0.5555555555555556,-1.1710704576806306,-0.03524753451347351,1.135822923167157,-1.135822923167157
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,10,test,80,81,0.4937380476666191,0.28,0.29685839953697096,0.52,1.041392685158225,-0.03524753451347351,1.0766402196716984,-1.0766402196716984
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,11,calibration,117,130,0.1004201680672269,0.11428571428571428,-0.015654648956356727,0.7428571428571429,-1.3424226808222062,-0.029492080211639404,1.3129306006105668,-1.3129306006105668
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,13,calibration,142,156,0.673838766275741,0.3469387755102041,0.5005656108597284,0.5510204081632653,-2.3424226808222057,0.0,2.3424226808222057,-2.3424226808222057
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,17,test,377,546,0.6288134890804042,0.4342105263157895,0.3439494225607145,0.7631578947368421,1.3130759152940494,0.029125511646270752,1.2839504036477787,-1.2839504036477787
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,18,calibration,445,553,0.37844275228075636,0.29333333333333333,0.12043785700107032,0.76,1.0619548440731141,0.022211968898773193,1.039742875174341,-1.039742875174341
CHEMBL2835_Ki,unimol,xgboost,crem_mean,42,label_permuted,19,test,489,563,0.33267937325832064,0.2631578947368421,0.09435057799343517,0.75,1.1534518935905105,0.13484066724777222,1.0186112263427383,-1.0186112263427383
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,1,calibration,8,94,0.693938070723785,0.5675675675675675,0.2922317885487528,0.43243243243243246,1.2141448760911804,0.10175582766532898,1.1123890484258514,-1.1123890484258514
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,3,test,20,97,0.5175196952300036,0.5094339622641509,0.016482455661161247,0.8867924528301887,1.041392685158225,0.022211968898773193,1.0191807162594517,-1.0191807162594517
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,5,calibration,40,43,0.23249282296650717,0.2631578947368421,-0.04161688311688311,0.6578947368421053,-2.062147906748845,0.0,2.062147906748845,-2.062147906748845
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,8,test,70,76,0.25888184845406836,0.2222222222222222,0.04713380515523077,0.8888888888888888,-1.1710704576806306,-0.03524753451347351,1.135822923167157,-1.135822923167157
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,10,test,80,81,0.7418468263965159,0.28,0.6414539255507165,0.8,1.041392685158225,-0.03524753451347351,1.0766402196716984,-1.0766402196716984
CHEMBL2835_Ki,unimol,xgboost,crem_lime,42,label_permuted,11,calibration,117,130,0.11781609195402298,0.11428571428571428,0.0039859102706711145,1.0,-1.3424226808222062,-0.029492080211639404,1.3129306006105668,-1.3129306006105668
